COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
France,2009,38,ARI POPULATION COVERED,ALL,,,,,324705.00
France,2009,38,ARI SITES NUMBER,,,,,,404.00
France,2009,38,SARI CASES,ALL,,,,,
France,2009,38,SARI INPATIENTS,ALL,,,,,
France,2009,38,SARI DEATHS,ALL,,,,,
France,2009,38,TREND,,,,,,Unchanged
France,2009,38,INTENSITY,,,,,,Not Available
France,2009,38,IMPACT,,,,,,Not Available
France,2009,38,GEOSPREAD,,,,,,No Activity
France,2009,39,ILI CASES,0TO4,,,,,
France,2009,39,ILI CASES,5TO14,,,,,
France,2009,39,ILI CASES,15TO64,,,,,
France,2009,39,ILI CASES,65TO,,,,,
France,2009,39,ILI CASES,UNKNOWN,,,,,
France,2009,39,ILI CASES,ALL,,,,,
France,2009,39,ILI OUTPATIENTS,0TO4,,,,,
France,2009,39,ILI OUTPATIENTS,5TO14,,,,,
France,2009,39,ILI OUTPATIENTS,15TO64,,,,,
France,2009,39,ILI OUTPATIENTS,65TO,,,,,
France,2009,39,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2009,39,ILI OUTPATIENTS,ALL,,,,,
France,2009,39,ILI POPULATION COVERED,0TO4,,,,,
France,2009,39,ILI POPULATION COVERED,5TO14,,,,,
France,2009,39,ILI POPULATION COVERED,15TO64,,,,,
France,2009,39,ILI POPULATION COVERED,65TO,,,,,
France,2009,39,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2009,39,ILI POPULATION COVERED,ALL,,,,,
France,2009,39,ILI SITES NUMBER,,,,,,
France,2009,39,ARI CASES,0TO4,,,,,2177.00
France,2009,39,ARI CASES,5TO14,,,,,1607.00
France,2009,39,ARI CASES,15TO64,,,,,2656.00
France,2009,39,ARI CASES,65TO,,,,,275.00
France,2009,39,ARI CASES,UNKNOWN,,,,,
France,2009,39,ARI CASES,ALL,,,,,6715.00
France,2009,39,ARI OUTPATIENTS,0TO4,,,,,
France,2009,39,ARI OUTPATIENTS,5TO14,,,,,
France,2009,39,ARI OUTPATIENTS,15TO64,,,,,
France,2009,39,ARI OUTPATIENTS,65TO,,,,,
France,2009,39,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2009,39,ARI OUTPATIENTS,ALL,,,,,48385.00
France,2009,39,ARI POPULATION COVERED,0TO4,,,,,32948.00
France,2009,39,ARI POPULATION COVERED,5TO14,,,,,49300.00
France,2009,39,ARI POPULATION COVERED,15TO64,,,,,217294.00
France,2009,39,ARI POPULATION COVERED,65TO,,,,,55977.00
France,2009,39,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2009,39,ARI POPULATION COVERED,ALL,,,,,355519.00
France,2009,39,ARI SITES NUMBER,,,,,,438.00
France,2009,39,SARI CASES,ALL,,,,,
France,2009,39,SARI INPATIENTS,ALL,,,,,
France,2009,39,SARI DEATHS,ALL,,,,,
France,2009,39,TREND,,,,,,Unchanged
France,2009,39,INTENSITY,,,,,,Not Available
France,2009,39,IMPACT,,,,,,Not Available
France,2009,39,GEOSPREAD,,,,,,No Activity
France,2009,40,ILI CASES,0TO4,,,,,0.00
France,2009,40,ILI CASES,5TO14,,,,,0.00
France,2009,40,ILI CASES,15TO64,,,,,0.00
France,2009,40,ILI CASES,65TO,,,,,0.00
France,2009,40,ILI CASES,UNKNOWN,,,,,0.00
France,2009,40,ILI CASES,ALL,,,,,0.00
France,2009,40,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,40,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,40,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,40,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,40,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,40,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,40,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,40,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,40,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,40,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,40,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,40,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,40,ILI SITES NUMBER,,,,,,0.00
France,2009,40,ARI CASES,0TO4,,,,,2357.00
France,2009,40,ARI CASES,5TO14,,,,,1572.00
France,2009,40,ARI CASES,15TO64,,,,,2747.00
France,2009,40,ARI CASES,65TO,,,,,370.00
France,2009,40,ARI CASES,UNKNOWN,,,,,0.00
France,2009,40,ARI CASES,ALL,,,,,7046.00
France,2009,40,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,40,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,40,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,40,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,40,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,40,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,40,ARI POPULATION COVERED,0TO4,,,,,36243.00
France,2009,40,ARI POPULATION COVERED,5TO14,,,,,52653.00
France,2009,40,ARI POPULATION COVERED,15TO64,,,,,239387.00
France,2009,40,ARI POPULATION COVERED,65TO,,,,,61457.00
France,2009,40,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,40,ARI POPULATION COVERED,ALL,,,,,389740.00
France,2009,40,ARI SITES NUMBER,,,,,,477.00
France,2009,40,SARI CASES,ALL,,,,,
France,2009,40,SARI INPATIENTS,ALL,,,,,
France,2009,40,SARI DEATHS,ALL,,,,,
France,2009,40,TREND,,,,,,Not Available
France,2009,40,INTENSITY,,,,,,Not Available
France,2009,40,IMPACT,,,,,,Not Available
France,2009,40,GEOSPREAD,,,,,,Not Available
France,2009,41,ILI CASES,0TO4,,,,,0.00
France,2009,41,ILI CASES,5TO14,,,,,0.00
France,2009,41,ILI CASES,15TO64,,,,,0.00
France,2009,41,ILI CASES,65TO,,,,,0.00
France,2009,41,ILI CASES,UNKNOWN,,,,,0.00
France,2009,41,ILI CASES,ALL,,,,,0.00
France,2009,41,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,41,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,41,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,41,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,41,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,41,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,41,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,41,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,41,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,41,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,41,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,41,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,41,ILI SITES NUMBER,,,,,,0.00
France,2009,41,ARI CASES,0TO4,,,,,2428.00
France,2009,41,ARI CASES,5TO14,,,,,1529.00
France,2009,41,ARI CASES,15TO64,,,,,2618.00
France,2009,41,ARI CASES,65TO,,,,,428.00
France,2009,41,ARI CASES,UNKNOWN,,,,,0.00
France,2009,41,ARI CASES,ALL,,,,,7003.00
France,2009,41,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,41,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,41,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,41,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,41,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,41,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,41,ARI POPULATION COVERED,0TO4,,,,,36061.00
France,2009,41,ARI POPULATION COVERED,5TO14,,,,,53735.00
France,2009,41,ARI POPULATION COVERED,15TO64,,,,,234478.00
France,2009,41,ARI POPULATION COVERED,65TO,,,,,60522.00
France,2009,41,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,41,ARI POPULATION COVERED,ALL,,,,,384796.00
France,2009,41,ARI SITES NUMBER,,,,,,471.00
France,2009,41,SARI CASES,ALL,,,,,
France,2009,41,SARI INPATIENTS,ALL,,,,,
France,2009,41,SARI DEATHS,ALL,,,,,
France,2009,41,TREND,,,,,,Not Available
France,2009,41,INTENSITY,,,,,,Not Available
France,2009,41,IMPACT,,,,,,Not Available
France,2009,41,GEOSPREAD,,,,,,Not Available
France,2009,42,ILI CASES,0TO4,,,,,0.00
France,2009,42,ILI CASES,5TO14,,,,,0.00
France,2009,42,ILI CASES,15TO64,,,,,0.00
France,2009,42,ILI CASES,65TO,,,,,0.00
France,2009,42,ILI CASES,UNKNOWN,,,,,0.00
France,2009,42,ILI CASES,ALL,,,,,0.00
France,2009,42,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,42,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,42,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,42,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,42,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,42,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,42,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,42,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,42,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,42,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,42,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,42,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,42,ILI SITES NUMBER,,,,,,0.00
France,2009,42,ARI CASES,0TO4,,,,,2383.00
France,2009,42,ARI CASES,5TO14,,,,,1544.00
France,2009,42,ARI CASES,15TO64,,,,,2468.00
France,2009,42,ARI CASES,65TO,,,,,410.00
France,2009,42,ARI CASES,UNKNOWN,,,,,0.00
France,2009,42,ARI CASES,ALL,,,,,6805.00
France,2009,42,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,42,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,42,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,42,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,42,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,42,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,42,ARI POPULATION COVERED,0TO4,,,,,36421.00
France,2009,42,ARI POPULATION COVERED,5TO14,,,,,54071.00
France,2009,42,ARI POPULATION COVERED,15TO64,,,,,234551.00
France,2009,42,ARI POPULATION COVERED,65TO,,,,,60979.00
France,2009,42,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,42,ARI POPULATION COVERED,ALL,,,,,386022.00
France,2009,42,ARI SITES NUMBER,,,,,,471.00
France,2009,42,SARI CASES,ALL,,,,,
France,2009,42,SARI INPATIENTS,ALL,,,,,
France,2009,42,SARI DEATHS,ALL,,,,,
France,2009,42,TREND,,,,,,Not Available
France,2009,42,INTENSITY,,,,,,Not Available
France,2009,42,IMPACT,,,,,,Not Available
France,2009,42,GEOSPREAD,,,,,,Not Available
France,2009,43,ILI CASES,0TO4,,,,,0.00
France,2009,43,ILI CASES,5TO14,,,,,0.00
France,2009,43,ILI CASES,15TO64,,,,,0.00
France,2009,43,ILI CASES,65TO,,,,,0.00
France,2009,43,ILI CASES,UNKNOWN,,,,,0.00
France,2009,43,ILI CASES,ALL,,,,,0.00
France,2009,43,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,43,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,43,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,43,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,43,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,43,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,43,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,43,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,43,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,43,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,43,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,43,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,43,ILI SITES NUMBER,,,,,,0.00
France,2009,43,ARI CASES,0TO4,,,,,2463.00
France,2009,43,ARI CASES,5TO14,,,,,1709.00
France,2009,43,ARI CASES,15TO64,,,,,2464.00
France,2009,43,ARI CASES,65TO,,,,,438.00
France,2009,43,ARI CASES,UNKNOWN,,,,,0.00
France,2009,43,ARI CASES,ALL,,,,,7074.00
France,2009,43,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,43,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,43,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,43,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,43,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,43,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,43,ARI POPULATION COVERED,0TO4,,,,,37350.00
France,2009,43,ARI POPULATION COVERED,5TO14,,,,,53058.00
France,2009,43,ARI POPULATION COVERED,15TO64,,,,,234732.00
France,2009,43,ARI POPULATION COVERED,65TO,,,,,60768.00
France,2009,43,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,43,ARI POPULATION COVERED,ALL,,,,,385908.00
France,2009,43,ARI SITES NUMBER,,,,,,470.00
France,2009,43,SARI CASES,ALL,,,,,
France,2009,43,SARI INPATIENTS,ALL,,,,,
France,2009,43,SARI DEATHS,ALL,,,,,
France,2009,43,TREND,,,,,,Not Available
France,2009,43,INTENSITY,,,,,,Not Available
France,2009,43,IMPACT,,,,,,Not Available
France,2009,43,GEOSPREAD,,,,,,Not Available
France,2009,44,ILI CASES,0TO4,,,,,0.00
France,2009,44,ILI CASES,5TO14,,,,,0.00
France,2009,44,ILI CASES,15TO64,,,,,0.00
France,2009,44,ILI CASES,65TO,,,,,0.00
France,2009,44,ILI CASES,UNKNOWN,,,,,0.00
France,2009,44,ILI CASES,ALL,,,,,0.00
France,2009,44,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,44,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,44,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,44,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,44,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,44,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,44,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,44,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,44,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,44,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,44,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,44,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,44,ILI SITES NUMBER,,,,,,0.00
France,2009,44,ARI CASES,0TO4,,,,,2140.00
France,2009,44,ARI CASES,5TO14,,,,,1477.00
France,2009,44,ARI CASES,15TO64,,,,,2170.00
France,2009,44,ARI CASES,65TO,,,,,302.00
France,2009,44,ARI CASES,UNKNOWN,,,,,0.00
France,2009,44,ARI CASES,ALL,,,,,6089.00
France,2009,44,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,44,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,44,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,44,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,44,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,44,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,44,ARI POPULATION COVERED,0TO4,,,,,31514.00
France,2009,44,ARI POPULATION COVERED,5TO14,,,,,44666.00
France,2009,44,ARI POPULATION COVERED,15TO64,,,,,196958.00
France,2009,44,ARI POPULATION COVERED,65TO,,,,,50858.00
France,2009,44,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,44,ARI POPULATION COVERED,ALL,,,,,323996.00
France,2009,44,ARI SITES NUMBER,,,,,,403.00
France,2009,44,SARI CASES,ALL,,,,,
France,2009,44,SARI INPATIENTS,ALL,,,,,
France,2009,44,SARI DEATHS,ALL,,,,,
France,2009,44,TREND,,,,,,Not Available
France,2009,44,INTENSITY,,,,,,Low/Moderate
France,2009,44,IMPACT,,,,,,Not Available
France,2009,44,GEOSPREAD,,,,,,Regional
France,2009,45,ILI CASES,0TO4,,,,,0.00
France,2009,45,ILI CASES,5TO14,,,,,0.00
France,2009,45,ILI CASES,15TO64,,,,,0.00
France,2009,45,ILI CASES,65TO,,,,,0.00
France,2009,45,ILI CASES,UNKNOWN,,,,,0.00
France,2009,45,ILI CASES,ALL,,,,,0.00
France,2009,45,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,45,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,45,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,45,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,45,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,45,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,45,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,45,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,45,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,45,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,45,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,45,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,45,ILI SITES NUMBER,,,,,,0.00
France,2009,45,ARI CASES,0TO4,,,,,2060.00
France,2009,45,ARI CASES,5TO14,,,,,1469.00
France,2009,45,ARI CASES,15TO64,,,,,2689.00
France,2009,45,ARI CASES,65TO,,,,,430.00
France,2009,45,ARI CASES,UNKNOWN,,,,,0.00
France,2009,45,ARI CASES,ALL,,,,,6648.00
France,2009,45,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,45,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,45,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,45,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,45,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,45,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,45,ARI POPULATION COVERED,0TO4,,,,,36917.00
France,2009,45,ARI POPULATION COVERED,5TO14,,,,,52784.00
France,2009,45,ARI POPULATION COVERED,15TO64,,,,,230804.00
France,2009,45,ARI POPULATION COVERED,65TO,,,,,60037.00
France,2009,45,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,45,ARI POPULATION COVERED,ALL,,,,,380542.00
France,2009,45,ARI SITES NUMBER,,,,,,469.00
France,2009,45,SARI CASES,ALL,,,,,
France,2009,45,SARI INPATIENTS,ALL,,,,,
France,2009,45,SARI DEATHS,ALL,,,,,
France,2009,45,TREND,,,,,,Not Available
France,2009,45,INTENSITY,,,,,,Low/Moderate
France,2009,45,IMPACT,,,,,,Not Available
France,2009,45,GEOSPREAD,,,,,,Regional
France,2009,46,ILI CASES,0TO4,,,,,0.00
France,2009,46,ILI CASES,5TO14,,,,,0.00
France,2009,46,ILI CASES,15TO64,,,,,0.00
France,2009,46,ILI CASES,65TO,,,,,0.00
France,2009,46,ILI CASES,UNKNOWN,,,,,0.00
France,2009,46,ILI CASES,ALL,,,,,0.00
France,2009,46,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,46,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,46,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,46,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,46,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,46,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,46,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,46,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,46,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,46,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,46,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,46,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,46,ILI SITES NUMBER,,,,,,0.00
France,2009,46,ARI CASES,0TO4,,,,,2008.00
France,2009,46,ARI CASES,5TO14,,,,,1696.00
France,2009,46,ARI CASES,15TO64,,,,,2217.00
France,2009,46,ARI CASES,65TO,,,,,356.00
France,2009,46,ARI CASES,UNKNOWN,,,,,0.00
France,2009,46,ARI CASES,ALL,,,,,6277.00
France,2009,46,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,46,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,46,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,46,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,46,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,46,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,46,ARI POPULATION COVERED,0TO4,,,,,37860.00
France,2009,46,ARI POPULATION COVERED,5TO14,,,,,57314.00
France,2009,46,ARI POPULATION COVERED,15TO64,,,,,237885.00
France,2009,46,ARI POPULATION COVERED,65TO,,,,,62031.00
France,2009,46,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,46,ARI POPULATION COVERED,ALL,,,,,395090.00
France,2009,46,ARI SITES NUMBER,,,,,,479.00
France,2009,46,SARI CASES,ALL,,,,,
France,2009,46,SARI INPATIENTS,ALL,,,,,
France,2009,46,SARI DEATHS,ALL,,,,,
France,2009,46,TREND,,,,,,Not Available
France,2009,46,INTENSITY,,,,,,Low/Moderate
France,2009,46,IMPACT,,,,,,Not Available
France,2009,46,GEOSPREAD,,,,,,Regional
France,2009,47,ILI CASES,0TO4,,,,,0.00
France,2009,47,ILI CASES,5TO14,,,,,0.00
France,2009,47,ILI CASES,15TO64,,,,,0.00
France,2009,47,ILI CASES,65TO,,,,,0.00
France,2009,47,ILI CASES,UNKNOWN,,,,,0.00
France,2009,47,ILI CASES,ALL,,,,,0.00
France,2009,47,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,47,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,47,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,47,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,47,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,47,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,47,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,47,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,47,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,47,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,47,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,47,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,47,ILI SITES NUMBER,,,,,,0.00
France,2009,47,ARI CASES,0TO4,,,,,3051.00
France,2009,47,ARI CASES,5TO14,,,,,3461.00
France,2009,47,ARI CASES,15TO64,,,,,3361.00
France,2009,47,ARI CASES,65TO,,,,,387.00
France,2009,47,ARI CASES,UNKNOWN,,,,,0.00
France,2009,47,ARI CASES,ALL,,,,,10260.00
France,2009,47,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,47,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,47,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,47,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,47,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,47,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,47,ARI POPULATION COVERED,0TO4,,,,,41465.00
France,2009,47,ARI POPULATION COVERED,5TO14,,,,,56668.00
France,2009,47,ARI POPULATION COVERED,15TO64,,,,,248986.00
France,2009,47,ARI POPULATION COVERED,65TO,,,,,64461.00
France,2009,47,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,47,ARI POPULATION COVERED,ALL,,,,,411580.00
France,2009,47,ARI SITES NUMBER,,,,,,506.00
France,2009,47,SARI CASES,ALL,,,,,
France,2009,47,SARI INPATIENTS,ALL,,,,,
France,2009,47,SARI DEATHS,ALL,,,,,
France,2009,47,TREND,,,,,,Unchanged
France,2009,47,INTENSITY,,,,,,Low/Moderate
France,2009,47,IMPACT,,,,,,Not Available
France,2009,47,GEOSPREAD,,,,,,Regional
France,2009,48,ILI CASES,0TO4,,,,,0.00
France,2009,48,ILI CASES,5TO14,,,,,0.00
France,2009,48,ILI CASES,15TO64,,,,,0.00
France,2009,48,ILI CASES,65TO,,,,,0.00
France,2009,48,ILI CASES,UNKNOWN,,,,,0.00
France,2009,48,ILI CASES,ALL,,,,,0.00
France,2009,48,ILI OUTPATIENTS,0TO4,,,,,0.00
France,2009,48,ILI OUTPATIENTS,5TO14,,,,,0.00
France,2009,48,ILI OUTPATIENTS,15TO64,,,,,0.00
France,2009,48,ILI OUTPATIENTS,65TO,,,,,0.00
France,2009,48,ILI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,48,ILI OUTPATIENTS,ALL,,,,,0.00
France,2009,48,ILI POPULATION COVERED,0TO4,,,,,0.00
France,2009,48,ILI POPULATION COVERED,5TO14,,,,,0.00
France,2009,48,ILI POPULATION COVERED,15TO64,,,,,0.00
France,2009,48,ILI POPULATION COVERED,65TO,,,,,0.00
France,2009,48,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,48,ILI POPULATION COVERED,ALL,,,,,0.00
France,2009,48,ILI SITES NUMBER,,,,,,0.00
France,2009,48,ARI CASES,0TO4,,,,,3597.00
France,2009,48,ARI CASES,5TO14,,,,,4467.00
France,2009,48,ARI CASES,15TO64,,,,,4008.00
France,2009,48,ARI CASES,65TO,,,,,412.00
France,2009,48,ARI CASES,UNKNOWN,,,,,0.00
France,2009,48,ARI CASES,ALL,,,,,12484.00
France,2009,48,ARI OUTPATIENTS,0TO4,,,,,0.00
France,2009,48,ARI OUTPATIENTS,5TO14,,,,,0.00
France,2009,48,ARI OUTPATIENTS,15TO64,,,,,0.00
France,2009,48,ARI OUTPATIENTS,65TO,,,,,0.00
France,2009,48,ARI OUTPATIENTS,UNKNOWN,,,,,0.00
France,2009,48,ARI OUTPATIENTS,ALL,,,,,0.00
France,2009,48,ARI POPULATION COVERED,0TO4,,,,,41960.00
France,2009,48,ARI POPULATION COVERED,5TO14,,,,,59466.00
France,2009,48,ARI POPULATION COVERED,15TO64,,,,,257181.00
France,2009,48,ARI POPULATION COVERED,65TO,,,,,66750.00
France,2009,48,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
France,2009,48,ARI POPULATION COVERED,ALL,,,,,425357.00
France,2009,48,ARI SITES NUMBER,,,,,,526.00
France,2009,48,SARI CASES,ALL,,,,,
France,2009,48,SARI INPATIENTS,ALL,,,,,
France,2009,48,SARI DEATHS,ALL,,,,,
France,2009,48,TREND,,,,,,Unchanged
France,2009,48,INTENSITY,,,,,,Low/Moderate
France,2009,48,IMPACT,,,,,,Low
France,2009,48,GEOSPREAD,,,,,,Widespread
France,2009,49,ILI CASES,0TO4,,,,,0.00
France,2009,49,ILI CASES,5TO14,,,,,0.00
France,2009,49,ILI CASES,15TO64,,,,,0.00
France,2009,49,ILI CASES,65TO,,,,,0.00
France,2009,49,ILI CASES,UNKNOWN,,,,,0.00
France,2009,49,ILI CASES,ALL,,,,,0.00
