COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Malta,2009,36,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2009,36,SARI DEATHS,ALL,,,,,0.00
Malta,2009,36,SARI SITES NUMBER,,,,,,
Malta,2009,36,TREND,,,,,,Decreasing
Malta,2009,36,INTENSITY,,,,,,Low/Moderate
Malta,2009,36,IMPACT,,,,,,
Malta,2009,36,GEOSPREAD,,,,,,Widespread
Malta,2009,37,ILI CASES,0TO4,,,,,9.00
Malta,2009,37,ILI CASES,5TO14,,,,,16.00
Malta,2009,37,ILI CASES,15TO64,,,,,60.00
Malta,2009,37,ILI CASES,65TO,,,,,2.00
Malta,2009,37,ILI CASES,UNKNOWN,,,,,43.00
Malta,2009,37,ILI CASES,ALL,,,,,130.00
Malta,2009,37,ILI OUTPATIENTS,0TO4,,,,,
Malta,2009,37,ILI OUTPATIENTS,5TO14,,,,,
Malta,2009,37,ILI OUTPATIENTS,15TO64,,,,,
Malta,2009,37,ILI OUTPATIENTS,65TO,,,,,
Malta,2009,37,ILI OUTPATIENTS,UNKNOWN,,,,,
Malta,2009,37,ILI OUTPATIENTS,ALL,,,,,
Malta,2009,37,ILI POPULATION COVERED,0TO4,,,,,50.00
Malta,2009,37,ILI POPULATION COVERED,5TO14,,,,,130.00
Malta,2009,37,ILI POPULATION COVERED,15TO64,,,,,606.00
Malta,2009,37,ILI POPULATION COVERED,65TO,,,,,162.00
Malta,2009,37,ILI POPULATION COVERED,UNKNOWN,,,,,272.00
Malta,2009,37,ILI POPULATION COVERED,ALL,,,,,1220.00
Malta,2009,37,ILI SITES NUMBER,,,,,,
Malta,2009,37,ARI CASES,0TO4,,,,,
Malta,2009,37,ARI CASES,5TO14,,,,,
Malta,2009,37,ARI CASES,15TO64,,,,,
Malta,2009,37,ARI CASES,65TO,,,,,
Malta,2009,37,ARI CASES,UNKNOWN,,,,,
Malta,2009,37,ARI CASES,ALL,,,,,
Malta,2009,37,ARI OUTPATIENTS,0TO4,,,,,
Malta,2009,37,ARI OUTPATIENTS,5TO14,,,,,
Malta,2009,37,ARI OUTPATIENTS,15TO64,,,,,
Malta,2009,37,ARI OUTPATIENTS,65TO,,,,,
Malta,2009,37,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2009,37,ARI OUTPATIENTS,ALL,,,,,
Malta,2009,37,ARI POPULATION COVERED,0TO4,,,,,
Malta,2009,37,ARI POPULATION COVERED,5TO14,,,,,
Malta,2009,37,ARI POPULATION COVERED,15TO64,,,,,
Malta,2009,37,ARI POPULATION COVERED,65TO,,,,,
Malta,2009,37,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2009,37,ARI POPULATION COVERED,ALL,,,,,
Malta,2009,37,ARI SITES NUMBER,,,,,,
Malta,2009,37,SARI CASES,0TO4,,,,,
Malta,2009,37,SARI CASES,5TO14,,,,,
Malta,2009,37,SARI CASES,15TO64,,,,,
Malta,2009,37,SARI CASES,65TO,,,,,
Malta,2009,37,SARI CASES,UNKNOWN,,,,,
Malta,2009,37,SARI CASES,ALL,,,,,
Malta,2009,37,SARI DEATHS,0TO4,,,,,
Malta,2009,37,SARI DEATHS,5TO14,,,,,
Malta,2009,37,SARI DEATHS,15TO64,,,,,
Malta,2009,37,SARI DEATHS,65TO,,,,,
Malta,2009,37,SARI DEATHS,UNKNOWN,,,,,
Malta,2009,37,SARI DEATHS,ALL,,,,,
Malta,2009,37,SARI SITES NUMBER,,,,,,
Malta,2009,37,TREND,,,,,,Not Available
Malta,2009,37,INTENSITY,,,,,,Low/Moderate
Malta,2009,37,IMPACT,,,,,,
Malta,2009,37,GEOSPREAD,,,,,,No Activity
Malta,2009,38,ILI CASES,0TO4,,,,,1.00
Malta,2009,38,ILI CASES,5TO14,,,,,9.00
Malta,2009,38,ILI CASES,15TO64,,,,,50.00
Malta,2009,38,ILI CASES,65TO,,,,,0.00
Malta,2009,38,ILI CASES,UNKNOWN,,,,,44.00
Malta,2009,38,ILI CASES,ALL,,,,,104.00
Malta,2009,38,ILI OUTPATIENTS,0TO4,,,,,17.00
Malta,2009,38,ILI OUTPATIENTS,5TO14,,,,,37.00
Malta,2009,38,ILI OUTPATIENTS,15TO64,,,,,348.00
Malta,2009,38,ILI OUTPATIENTS,65TO,,,,,66.00
Malta,2009,38,ILI OUTPATIENTS,UNKNOWN,,,,,426.00
Malta,2009,38,ILI OUTPATIENTS,ALL,,,,,894.00
Malta,2009,38,ILI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,38,ILI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,38,ILI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,38,ILI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,38,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,38,ILI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,38,ILI SITES NUMBER,,,,,,6.00
Malta,2009,38,ARI CASES,0TO4,,,,,0.00
Malta,2009,38,ARI CASES,5TO14,,,,,0.00
Malta,2009,38,ARI CASES,15TO64,,,,,0.00
Malta,2009,38,ARI CASES,65TO,,,,,0.00
Malta,2009,38,ARI CASES,UNKNOWN,,,,,0.00
Malta,2009,38,ARI CASES,ALL,,,,,0.00
Malta,2009,38,ARI OUTPATIENTS,0TO4,,,,,17.00
Malta,2009,38,ARI OUTPATIENTS,5TO14,,,,,37.00
Malta,2009,38,ARI OUTPATIENTS,15TO64,,,,,348.00
Malta,2009,38,ARI OUTPATIENTS,65TO,,,,,66.00
Malta,2009,38,ARI OUTPATIENTS,UNKNOWN,,,,,426.00
Malta,2009,38,ARI OUTPATIENTS,ALL,,,,,894.00
Malta,2009,38,ARI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,38,ARI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,38,ARI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,38,ARI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,38,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,38,ARI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,38,ARI SITES NUMBER,,,,,,6.00
Malta,2009,38,SARI CASES,0TO4,,,,,0.00
Malta,2009,38,SARI CASES,5TO14,,,,,0.00
Malta,2009,38,SARI CASES,15TO64,,,,,3.00
Malta,2009,38,SARI CASES,65TO,,,,,1.00
Malta,2009,38,SARI CASES,UNKNOWN,,,,,0.00
Malta,2009,38,SARI CASES,ALL,,,,,4.00
Malta,2009,38,SARI DEATHS,0TO4,,,,,0.00
Malta,2009,38,SARI DEATHS,5TO14,,,,,0.00
Malta,2009,38,SARI DEATHS,15TO64,,,,,0.00
Malta,2009,38,SARI DEATHS,65TO,,,,,0.00
Malta,2009,38,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2009,38,SARI DEATHS,ALL,,,,,0.00
Malta,2009,38,SARI SITES NUMBER,,,,,,
Malta,2009,38,TREND,,,,,,Decreasing
Malta,2009,38,INTENSITY,,,,,,Low/Moderate
Malta,2009,38,IMPACT,,,,,,
Malta,2009,38,GEOSPREAD,,,,,,No Activity
Malta,2009,39,ILI CASES,0TO4,,,,,5.00
Malta,2009,39,ILI CASES,5TO14,,,,,4.00
Malta,2009,39,ILI CASES,15TO64,,,,,33.00
Malta,2009,39,ILI CASES,65TO,,,,,0.00
Malta,2009,39,ILI CASES,UNKNOWN,,,,,30.00
Malta,2009,39,ILI CASES,ALL,,,,,72.00
Malta,2009,39,ILI OUTPATIENTS,0TO4,,,,,57.00
Malta,2009,39,ILI OUTPATIENTS,5TO14,,,,,67.00
Malta,2009,39,ILI OUTPATIENTS,15TO64,,,,,602.00
Malta,2009,39,ILI OUTPATIENTS,65TO,,,,,127.00
Malta,2009,39,ILI OUTPATIENTS,UNKNOWN,,,,,268.00
Malta,2009,39,ILI OUTPATIENTS,ALL,,,,,1121.00
Malta,2009,39,ILI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,39,ILI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,39,ILI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,39,ILI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,39,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,39,ILI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,39,ILI SITES NUMBER,,,,,,8.00
Malta,2009,39,ARI CASES,0TO4,,,,,0.00
Malta,2009,39,ARI CASES,5TO14,,,,,0.00
Malta,2009,39,ARI CASES,15TO64,,,,,0.00
Malta,2009,39,ARI CASES,65TO,,,,,0.00
Malta,2009,39,ARI CASES,UNKNOWN,,,,,0.00
Malta,2009,39,ARI CASES,ALL,,,,,0.00
Malta,2009,39,ARI OUTPATIENTS,0TO4,,,,,57.00
Malta,2009,39,ARI OUTPATIENTS,5TO14,,,,,67.00
Malta,2009,39,ARI OUTPATIENTS,15TO64,,,,,602.00
Malta,2009,39,ARI OUTPATIENTS,65TO,,,,,127.00
Malta,2009,39,ARI OUTPATIENTS,UNKNOWN,,,,,268.00
Malta,2009,39,ARI OUTPATIENTS,ALL,,,,,1121.00
Malta,2009,39,ARI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,39,ARI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,39,ARI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,39,ARI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,39,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,39,ARI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,39,ARI SITES NUMBER,,,,,,8.00
Malta,2009,39,SARI CASES,0TO4,,,,,0.00
Malta,2009,39,SARI CASES,5TO14,,,,,1.00
Malta,2009,39,SARI CASES,15TO64,,,,,2.00
Malta,2009,39,SARI CASES,65TO,,,,,0.00
Malta,2009,39,SARI CASES,UNKNOWN,,,,,0.00
Malta,2009,39,SARI CASES,ALL,,,,,3.00
Malta,2009,39,SARI DEATHS,0TO4,,,,,0.00
Malta,2009,39,SARI DEATHS,5TO14,,,,,0.00
Malta,2009,39,SARI DEATHS,15TO64,,,,,0.00
Malta,2009,39,SARI DEATHS,65TO,,,,,0.00
Malta,2009,39,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2009,39,SARI DEATHS,ALL,,,,,0.00
Malta,2009,39,SARI SITES NUMBER,,,,,,
Malta,2009,39,TREND,,,,,,Decreasing
Malta,2009,39,INTENSITY,,,,,,Low/Moderate
Malta,2009,39,IMPACT,,,,,,
Malta,2009,39,GEOSPREAD,,,,,,No Activity
Malta,2009,40,ILI CASES,0TO4,,,,,10.00
Malta,2009,40,ILI CASES,5TO14,,,,,23.00
Malta,2009,40,ILI CASES,15TO64,,,,,48.00
Malta,2009,40,ILI CASES,65TO,,,,,3.00
Malta,2009,40,ILI CASES,UNKNOWN,,,,,44.00
Malta,2009,40,ILI CASES,ALL,,,,,128.00
Malta,2009,40,ILI OUTPATIENTS,0TO4,,,,,72.00
Malta,2009,40,ILI OUTPATIENTS,5TO14,,,,,180.00
Malta,2009,40,ILI OUTPATIENTS,15TO64,,,,,727.00
Malta,2009,40,ILI OUTPATIENTS,65TO,,,,,191.00
Malta,2009,40,ILI OUTPATIENTS,UNKNOWN,,,,,369.00
Malta,2009,40,ILI OUTPATIENTS,ALL,,,,,1539.00
Malta,2009,40,ILI POPULATION COVERED,0TO4,,,,,
Malta,2009,40,ILI POPULATION COVERED,5TO14,,,,,
Malta,2009,40,ILI POPULATION COVERED,15TO64,,,,,
Malta,2009,40,ILI POPULATION COVERED,65TO,,,,,
Malta,2009,40,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2009,40,ILI POPULATION COVERED,ALL,,,,,
Malta,2009,40,ILI SITES NUMBER,,,,,,11.00
Malta,2009,40,ARI CASES,0TO4,,,,,
Malta,2009,40,ARI CASES,5TO14,,,,,
Malta,2009,40,ARI CASES,15TO64,,,,,
Malta,2009,40,ARI CASES,65TO,,,,,
Malta,2009,40,ARI CASES,UNKNOWN,,,,,
Malta,2009,40,ARI CASES,ALL,,,,,
Malta,2009,40,ARI OUTPATIENTS,0TO4,,,,,
Malta,2009,40,ARI OUTPATIENTS,5TO14,,,,,
Malta,2009,40,ARI OUTPATIENTS,15TO64,,,,,
Malta,2009,40,ARI OUTPATIENTS,65TO,,,,,
Malta,2009,40,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2009,40,ARI OUTPATIENTS,ALL,,,,,
Malta,2009,40,ARI POPULATION COVERED,0TO4,,,,,
Malta,2009,40,ARI POPULATION COVERED,5TO14,,,,,
Malta,2009,40,ARI POPULATION COVERED,15TO64,,,,,
Malta,2009,40,ARI POPULATION COVERED,65TO,,,,,
Malta,2009,40,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2009,40,ARI POPULATION COVERED,ALL,,,,,
Malta,2009,40,ARI SITES NUMBER,,,,,,
Malta,2009,40,SARI CASES,0TO4,,,,,
Malta,2009,40,SARI CASES,5TO14,,,,,
Malta,2009,40,SARI CASES,15TO64,,,,,
Malta,2009,40,SARI CASES,65TO,,,,,
Malta,2009,40,SARI CASES,UNKNOWN,,,,,
Malta,2009,40,SARI CASES,ALL,,,,,
Malta,2009,40,SARI DEATHS,0TO4,,,,,
Malta,2009,40,SARI DEATHS,5TO14,,,,,
Malta,2009,40,SARI DEATHS,15TO64,,,,,
Malta,2009,40,SARI DEATHS,65TO,,,,,
Malta,2009,40,SARI DEATHS,UNKNOWN,,,,,
Malta,2009,40,SARI DEATHS,ALL,,,,,
Malta,2009,40,SARI SITES NUMBER,,,,,,
Malta,2009,40,TREND,,,,,,Decreasing
Malta,2009,40,INTENSITY,,,,,,Low/Moderate
Malta,2009,40,IMPACT,,,,,,Not Available
Malta,2009,40,GEOSPREAD,,,,,,Localized
Malta,2009,41,ILI CASES,0TO4,,,,,15.00
Malta,2009,41,ILI CASES,5TO14,,,,,47.00
Malta,2009,41,ILI CASES,15TO64,,,,,74.00
Malta,2009,41,ILI CASES,65TO,,,,,5.00
Malta,2009,41,ILI CASES,UNKNOWN,,,,,66.00
Malta,2009,41,ILI CASES,ALL,,,,,207.00
Malta,2009,41,ILI OUTPATIENTS,0TO4,,,,,113.00
Malta,2009,41,ILI OUTPATIENTS,5TO14,,,,,293.00
Malta,2009,41,ILI OUTPATIENTS,15TO64,,,,,833.00
Malta,2009,41,ILI OUTPATIENTS,65TO,,,,,215.00
Malta,2009,41,ILI OUTPATIENTS,UNKNOWN,,,,,657.00
Malta,2009,41,ILI OUTPATIENTS,ALL,,,,,2111.00
Malta,2009,41,ILI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,41,ILI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,41,ILI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,41,ILI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,41,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,41,ILI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,41,ILI SITES NUMBER,,,,,,14.00
Malta,2009,41,ARI CASES,0TO4,,,,,0.00
Malta,2009,41,ARI CASES,5TO14,,,,,0.00
Malta,2009,41,ARI CASES,15TO64,,,,,0.00
Malta,2009,41,ARI CASES,65TO,,,,,0.00
Malta,2009,41,ARI CASES,UNKNOWN,,,,,0.00
Malta,2009,41,ARI CASES,ALL,,,,,0.00
Malta,2009,41,ARI OUTPATIENTS,0TO4,,,,,113.00
Malta,2009,41,ARI OUTPATIENTS,5TO14,,,,,293.00
Malta,2009,41,ARI OUTPATIENTS,15TO64,,,,,833.00
Malta,2009,41,ARI OUTPATIENTS,65TO,,,,,215.00
Malta,2009,41,ARI OUTPATIENTS,UNKNOWN,,,,,657.00
Malta,2009,41,ARI OUTPATIENTS,ALL,,,,,2111.00
Malta,2009,41,ARI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,41,ARI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,41,ARI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,41,ARI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,41,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,41,ARI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,41,ARI SITES NUMBER,,,,,,14.00
Malta,2009,41,SARI CASES,0TO4,,,,,0.00
Malta,2009,41,SARI CASES,5TO14,,,,,0.00
Malta,2009,41,SARI CASES,15TO64,,,,,2.00
Malta,2009,41,SARI CASES,65TO,,,,,0.00
Malta,2009,41,SARI CASES,UNKNOWN,,,,,0.00
Malta,2009,41,SARI CASES,ALL,,,,,2.00
Malta,2009,41,SARI DEATHS,0TO4,,,,,0.00
Malta,2009,41,SARI DEATHS,5TO14,,,,,0.00
Malta,2009,41,SARI DEATHS,15TO64,,,,,0.00
Malta,2009,41,SARI DEATHS,65TO,,,,,0.00
Malta,2009,41,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2009,41,SARI DEATHS,ALL,,,,,0.00
Malta,2009,41,SARI SITES NUMBER,,,,,,1.00
Malta,2009,41,TREND,,,,,,Unchanged
Malta,2009,41,INTENSITY,,,,,,Low/Moderate
Malta,2009,41,IMPACT,,,,,,
Malta,2009,41,GEOSPREAD,,,,,,Regional
Malta,2009,42,ILI CASES,0TO4,,,,,21.00
Malta,2009,42,ILI CASES,5TO14,,,,,44.00
Malta,2009,42,ILI CASES,15TO64,,,,,79.00
Malta,2009,42,ILI CASES,65TO,,,,,2.00
Malta,2009,42,ILI CASES,UNKNOWN,,,,,88.00
Malta,2009,42,ILI CASES,ALL,,,,,234.00
Malta,2009,42,ILI OUTPATIENTS,0TO4,,,,,126.00
Malta,2009,42,ILI OUTPATIENTS,5TO14,,,,,292.00
Malta,2009,42,ILI OUTPATIENTS,15TO64,,,,,748.00
Malta,2009,42,ILI OUTPATIENTS,65TO,,,,,158.00
Malta,2009,42,ILI OUTPATIENTS,UNKNOWN,,,,,907.00
Malta,2009,42,ILI OUTPATIENTS,ALL,,,,,2231.00
Malta,2009,42,ILI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,42,ILI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,42,ILI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,42,ILI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,42,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,42,ILI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,42,ILI SITES NUMBER,,,,,,12.00
Malta,2009,42,ARI CASES,0TO4,,,,,0.00
Malta,2009,42,ARI CASES,5TO14,,,,,0.00
Malta,2009,42,ARI CASES,15TO64,,,,,0.00
Malta,2009,42,ARI CASES,65TO,,,,,0.00
Malta,2009,42,ARI CASES,UNKNOWN,,,,,0.00
Malta,2009,42,ARI CASES,ALL,,,,,0.00
Malta,2009,42,ARI OUTPATIENTS,0TO4,,,,,126.00
Malta,2009,42,ARI OUTPATIENTS,5TO14,,,,,292.00
Malta,2009,42,ARI OUTPATIENTS,15TO64,,,,,748.00
Malta,2009,42,ARI OUTPATIENTS,65TO,,,,,158.00
Malta,2009,42,ARI OUTPATIENTS,UNKNOWN,,,,,907.00
Malta,2009,42,ARI OUTPATIENTS,ALL,,,,,2231.00
Malta,2009,42,ARI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,42,ARI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,42,ARI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,42,ARI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,42,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,42,ARI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,42,ARI SITES NUMBER,,,,,,12.00
Malta,2009,42,SARI CASES,0TO4,,,,,0.00
Malta,2009,42,SARI CASES,5TO14,,,,,0.00
Malta,2009,42,SARI CASES,15TO64,,,,,2.00
Malta,2009,42,SARI CASES,65TO,,,,,0.00
Malta,2009,42,SARI CASES,UNKNOWN,,,,,0.00
Malta,2009,42,SARI CASES,ALL,,,,,2.00
Malta,2009,42,SARI DEATHS,0TO4,,,,,0.00
Malta,2009,42,SARI DEATHS,5TO14,,,,,0.00
Malta,2009,42,SARI DEATHS,15TO64,,,,,0.00
Malta,2009,42,SARI DEATHS,65TO,,,,,0.00
Malta,2009,42,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2009,42,SARI DEATHS,ALL,,,,,0.00
Malta,2009,42,SARI SITES NUMBER,,,,,,1.00
Malta,2009,42,TREND,,,,,,Unchanged
Malta,2009,42,INTENSITY,,,,,,Low/Moderate
Malta,2009,42,IMPACT,,,,,,
Malta,2009,42,GEOSPREAD,,,,,,Regional
Malta,2009,43,ILI CASES,0TO4,,,,,24.00
Malta,2009,43,ILI CASES,5TO14,,,,,35.00
Malta,2009,43,ILI CASES,15TO64,,,,,99.00
Malta,2009,43,ILI CASES,65TO,,,,,5.00
Malta,2009,43,ILI CASES,UNKNOWN,,,,,111.00
Malta,2009,43,ILI CASES,ALL,,,,,274.00
Malta,2009,43,ILI OUTPATIENTS,0TO4,,,,,113.00
Malta,2009,43,ILI OUTPATIENTS,5TO14,,,,,256.00
Malta,2009,43,ILI OUTPATIENTS,15TO64,,,,,689.00
Malta,2009,43,ILI OUTPATIENTS,65TO,,,,,161.00
Malta,2009,43,ILI OUTPATIENTS,UNKNOWN,,,,,1018.00
Malta,2009,43,ILI OUTPATIENTS,ALL,,,,,2237.00
Malta,2009,43,ILI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,43,ILI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,43,ILI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,43,ILI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,43,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,43,ILI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,43,ILI SITES NUMBER,,,,,,12.00
Malta,2009,43,ARI CASES,0TO4,,,,,0.00
Malta,2009,43,ARI CASES,5TO14,,,,,0.00
Malta,2009,43,ARI CASES,15TO64,,,,,0.00
Malta,2009,43,ARI CASES,65TO,,,,,0.00
Malta,2009,43,ARI CASES,UNKNOWN,,,,,0.00
Malta,2009,43,ARI CASES,ALL,,,,,0.00
Malta,2009,43,ARI OUTPATIENTS,0TO4,,,,,113.00
Malta,2009,43,ARI OUTPATIENTS,5TO14,,,,,256.00
Malta,2009,43,ARI OUTPATIENTS,15TO64,,,,,689.00
Malta,2009,43,ARI OUTPATIENTS,65TO,,,,,161.00
Malta,2009,43,ARI OUTPATIENTS,UNKNOWN,,,,,1018.00
Malta,2009,43,ARI OUTPATIENTS,ALL,,,,,2237.00
Malta,2009,43,ARI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,43,ARI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,43,ARI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,43,ARI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,43,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,43,ARI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,43,ARI SITES NUMBER,,,,,,12.00
Malta,2009,43,SARI CASES,0TO4,,,,,0.00
Malta,2009,43,SARI CASES,5TO14,,,,,0.00
Malta,2009,43,SARI CASES,15TO64,,,,,6.00
Malta,2009,43,SARI CASES,65TO,,,,,0.00
Malta,2009,43,SARI CASES,UNKNOWN,,,,,0.00
Malta,2009,43,SARI CASES,ALL,,,,,6.00
Malta,2009,43,SARI DEATHS,0TO4,,,,,0.00
Malta,2009,43,SARI DEATHS,5TO14,,,,,0.00
Malta,2009,43,SARI DEATHS,15TO64,,,,,0.00
Malta,2009,43,SARI DEATHS,65TO,,,,,0.00
Malta,2009,43,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2009,43,SARI DEATHS,ALL,,,,,0.00
Malta,2009,43,SARI SITES NUMBER,,,,,,1.00
Malta,2009,43,TREND,,,,,,Unchanged
Malta,2009,43,INTENSITY,,,,,,Low/Moderate
Malta,2009,43,IMPACT,,,,,,
Malta,2009,43,GEOSPREAD,,,,,,Regional
Malta,2009,44,ILI CASES,0TO4,,,,,17.00
Malta,2009,44,ILI CASES,5TO14,,,,,20.00
Malta,2009,44,ILI CASES,15TO64,,,,,64.00
Malta,2009,44,ILI CASES,65TO,,,,,4.00
Malta,2009,44,ILI CASES,UNKNOWN,,,,,61.00
Malta,2009,44,ILI CASES,ALL,,,,,166.00
Malta,2009,44,ILI OUTPATIENTS,0TO4,,,,,84.00
Malta,2009,44,ILI OUTPATIENTS,5TO14,,,,,187.00
Malta,2009,44,ILI OUTPATIENTS,15TO64,,,,,660.00
Malta,2009,44,ILI OUTPATIENTS,65TO,,,,,190.00
Malta,2009,44,ILI OUTPATIENTS,UNKNOWN,,,,,642.00
Malta,2009,44,ILI OUTPATIENTS,ALL,,,,,1763.00
Malta,2009,44,ILI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,44,ILI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,44,ILI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,44,ILI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,44,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,44,ILI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,44,ILI SITES NUMBER,,,,,,12.00
Malta,2009,44,ARI CASES,0TO4,,,,,0.00
Malta,2009,44,ARI CASES,5TO14,,,,,0.00
Malta,2009,44,ARI CASES,15TO64,,,,,0.00
Malta,2009,44,ARI CASES,65TO,,,,,0.00
Malta,2009,44,ARI CASES,UNKNOWN,,,,,0.00
Malta,2009,44,ARI CASES,ALL,,,,,0.00
Malta,2009,44,ARI OUTPATIENTS,0TO4,,,,,84.00
Malta,2009,44,ARI OUTPATIENTS,5TO14,,,,,187.00
Malta,2009,44,ARI OUTPATIENTS,15TO64,,,,,660.00
Malta,2009,44,ARI OUTPATIENTS,65TO,,,,,190.00
Malta,2009,44,ARI OUTPATIENTS,UNKNOWN,,,,,642.00
Malta,2009,44,ARI OUTPATIENTS,ALL,,,,,1763.00
Malta,2009,44,ARI POPULATION COVERED,0TO4,,,,,0.00
Malta,2009,44,ARI POPULATION COVERED,5TO14,,,,,0.00
Malta,2009,44,ARI POPULATION COVERED,15TO64,,,,,0.00
Malta,2009,44,ARI POPULATION COVERED,65TO,,,,,0.00
Malta,2009,44,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Malta,2009,44,ARI POPULATION COVERED,ALL,,,,,0.00
Malta,2009,44,ARI SITES NUMBER,,,,,,12.00
Malta,2009,44,SARI CASES,0TO4,,,,,0.00
Malta,2009,44,SARI CASES,5TO14,,,,,1.00
Malta,2009,44,SARI CASES,15TO64,,,,,0.00
Malta,2009,44,SARI CASES,65TO,,,,,1.00
Malta,2009,44,SARI CASES,UNKNOWN,,,,,0.00
Malta,2009,44,SARI CASES,ALL,,,,,2.00
Malta,2009,44,SARI DEATHS,0TO4,,,,,0.00
Malta,2009,44,SARI DEATHS,5TO14,,,,,0.00
Malta,2009,44,SARI DEATHS,15TO64,,,,,0.00
Malta,2009,44,SARI DEATHS,65TO,,,,,0.00
Malta,2009,44,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2009,44,SARI DEATHS,ALL,,,,,0.00
Malta,2009,44,SARI SITES NUMBER,,,,,,1.00
Malta,2009,44,TREND,,,,,,Decreasing
